27.491893,57.403
27.494383,53.0
27.537875,54.0
27.560119,55.0
27.582861,56.0
27.605935,57.0
27.626685,52.62
27.651668,53.62
27.673746,54.62
27.696322,55.62
27.719313,56.62
27.742719,57.62
27.743549,53.199
27.78895,54.199
27.81136,55.199
27.834102,56.199
27.857342,57.199
27.860579,52.806
27.903241,53.806
27.925485,54.806
27.948144,55.806
27.971218,56.806
27.994707,57.806
27.994873,53.378
28.041021,54.378
28.063431,55.378
28.086339,56.378
28.109579,57.378
28.112069,52.979
28.155561,53.979
28.177805,54.979
28.200547,55.979
28.223621,56.979
28.243956,52.602
28.269271,53.602
28.291183,54.602
28.313842,55.602
28.336833,56.602
28.360239,57.602
28.361816,53.182
28.40647,54.182
28.42888,55.182
28.451622,56.182
28.474862,57.182
28.478099,52.79
28.520761,53.79
28.543005,54.79
28.565581,55.79
28.588655,56.79
28.612144,57.79
28.61231,53.364
28.658458,54.364
28.680868,55.364
28.703693,56.364
28.726933,57.364
28.729423,52.964
28.772915,53.964
28.795159,54.964
28.817818,55.964
28.840892,56.964
28.861227,52.586
28.886542,53.586
28.90862,54.586
28.931196,55.586
28.954187,56.586
28.977593,57.586
28.978423,53.164
29.023741,54.164
29.046068,55.164
29.06881,56.164
29.09205,57.164
29.112385,52.768
29.137783,53.768
29.159861,54.768
29.182437,55.768
29.205511,56.768
29.229,57.768
29.229166,53.33
29.275314,54.33
29.297724,55.33
29.320549,56.33
29.343789,57.33
29.346279,52.921
29.389688,53.921
29.411932,54.921
29.434591,55.921
29.457665,56.921
29.481154,57.921
29.48132,53.475
29.527551,54.475
29.550044,55.475
29.572952,56.475
29.596275,57.475
29.597935,53.059
29.64234,54.059
29.664667,55.059
29.687409,56.059
29.710566,57.059
29.731482,52.668
29.756299,53.668
29.778377,54.668
29.800953,55.668
29.823944,56.668
29.84735,57.668
29.848346,53.24
29.893581,54.24
29.915991,55.24
29.938816,56.24
29.962056,57.24
29.965044,52.84
30.007955,53.84
30.030199,54.84
30.052858,55.84
30.075932,56.84
30.099421,57.84
30.099919,53.405
30.145818,54.405
30.168311,55.405
30.191219,56.405
30.214542,57.405
30.2167,52.998
30.260607,53.998
30.282934,54.998
30.305676,55.998
30.328833,56.998
30.3495,52.614
30.374566,53.614
30.396644,54.614
30.41922,55.614
30.442211,56.614
30.465617,57.614
30.466945,53.188
30.511848,54.188
30.534258,55.188
30.557083,56.188
30.580323,57.188
30.583477,52.788
30.626222,53.788
30.648466,54.788
30.671125,55.788
30.694199,56.788
30.717688,57.788
30.718186,53.354
30.764085,54.354
30.786578,55.354
30.809403,56.354
30.832726,57.354
30.834884,52.946
30.878791,53.946
30.901118,54.946
30.923777,55.946
30.946934,56.946
30.970423,57.946
30.970921,53.501
31.016903,54.501
31.039396,55.501
31.062304,56.501
31.085627,57.501
31.087785,53.083
31.131692,54.083
31.154019,55.083
31.176761,56.083
31.199918,57.083
31.220585,52.69
31.245651,53.69
31.267812,54.69
31.290388,55.69
31.313379,56.69
31.336785,57.69
31.338196,53.254
31.383016,54.254
31.405426,55.254
31.428251,56.254
31.451491,57.254
31.454728,52.851
31.49739,53.851
31.519634,54.851
31.542293,55.851
31.565367,56.851
31.588856,57.851
31.589022,53.413
31.635253,54.413
31.657746,55.413
31.680654,56.413
31.703977,57.413
31.705637,53.005
31.750042,54.005
31.772369,55.005
31.795111,56.005
31.818268,57.005
31.838603,52.619
31.864001,53.619
31.886245,54.619
31.908821,55.619
31.931812,56.619
31.955218,57.619
31.956795,53.192
32.001449,54.192
32.023859,55.192
32.046684,56.192
32.069924,57.192
32.073161,52.791
32.115823,53.791
32.138067,54.791
32.160726,55.791
32.1838,56.791
32.207289,57.791
32.207455,53.355
32.253686,54.355
32.276179,55.355
32.299004,56.355
32.322327,57.355
32.323987,52.946
32.368392,53.946
32.390719,54.946
32.413378,55.946
32.436535,56.946
32.460024,57.946
32.46019,53.502
32.506504,54.502
32.528997,55.502
32.551988,56.502
32.575311,57.502
32.576971,53.085
32.621459,54.085
32.643786,55.085
32.666611,56.085
32.689768,57.085
32.693088,52.69
32.735501,53.69
32.757662,54.69
32.780321,55.69
32.803312,56.69
32.826801,57.69
32.826967,53.257
32.873115,54.257
32.895608,55.257
32.918433,56.257
32.941756,57.257
32.943582,52.851
32.987738,53.851
33.010065,54.851
33.032724,55.851
33.055881,56.851
33.07937,57.851
33.079536,53.409
33.12585,54.409
33.148343,55.409
33.171334,56.409
33.194657,57.409
33.196317,52.995
33.240805,53.995
33.263132,54.995
33.285957,55.995
33.309114,56.995
33.312434,52.605
33.35493,53.605
33.377091,54.605
33.39975,55.605
33.422741,56.605
33.44623,57.605
33.446396,53.179
33.492544,54.179
33.515037,55.179
33.537862,56.179
33.561185,57.179
33.563011,52.779
33.607167,53.779
33.629494,54.779
33.649668,55.779
33.669965,56.779
33.690215,57.779
33.710501,58.779
33.730801,59.779
33.751107,60.779
