11.445135,0.164
11.471114,0.163
11.496346,0.163
11.521827,0.162
11.547723,0.161
11.572872,0.161
11.598436,0.16
11.623253,0.159
11.647323,0.159
11.671144,0.158
11.695629,0.158
11.720778,0.157
11.746342,0.156
11.772321,0.156
11.798217,0.155
11.823449,0.155
11.849262,0.154
11.874494,0.153
11.899975,0.153
11.924875,0.152
11.949609,0.152
11.973679,0.151
11.99833,0.15
12.023396,0.15
12.04896,0.149
12.074939,0.149
12.10042,0.148
12.125984,0.148
12.151963,0.147
12.177278,0.146
12.203091,0.146
12.228157,0.145
12.252559,0.145
12.277127,0.144
12.30128,0.144
12.325765,0.143
12.350665,0.142
12.37598,0.142
12.40171,0.141
12.426776,0.141
12.451842,0.14
12.476659,0.14
12.50131,0.139
12.525712,0.139
12.550363,0.138
12.574599,0.138
12.599084,0.137
12.624067,0.137
12.649382,0.136
12.675195,0.135
12.701506,0.135
12.727153,0.134
12.753049,0.134
12.77853,0.133
12.804177,0.133
12.829492,0.132
12.854973,0.132
12.879956,0.131
12.904358,0.131
12.929009,0.13
12.953328,0.13
12.977896,0.129
13.002796,0.129
13.028194,0.128
13.053924,0.128
13.079405,0.127
13.105052,0.127
13.130533,0.126
13.15618,0.126
13.181246,0.125
13.205648,0.125
13.230216,0.124
13.254286,0.124
13.278522,0.123
13.303256,0.123
13.328405,0.122
13.353969,0.122
13.380031,0.122
13.405595,0.121
13.431408,0.121
13.45664,0.12
13.482287,0.12
13.507519,0.119
13.532917,0.119
13.557734,0.118
13.582219,0.118
13.607036,0.117
13.631438,0.117
13.656089,0.116
13.681155,0.116
13.706636,0.116
13.732532,0.115
13.758096,0.115
13.783909,0.114
13.809307,0.114
13.834871,0.113
13.860103,0.113
13.884837,0.112
13.90982,0.112
13.934305,0.112
13.959288,0.111
13.984603,0.111
14.010416,0.11
14.036561,0.11
14.06254,0.109
14.088353,0.109
14.114249,0.109
14.140394,0.108
14.16629,0.108
14.192601,0.107
14.218414,0.107
14.243812,0.106
14.269293,0.106
14.294442,0.106
14.319259,0.105
14.343578,0.105
14.367233,0.104
14.390888,0.104
14.415207,0.104
14.440024,0.103
14.465256,0.103
14.490903,0.102
14.516965,0.102
14.542695,0.102
14.567927,0.101
14.592744,0.101
14.617644,0.101
14.642295,0.1
14.66678,0.1
14.690684,0.099
14.714837,0.099
14.739488,0.099
14.764554,0.098
14.790035,0.098
14.815931,0.097
14.841578,0.097
14.867308,0.097
14.892789,0.096
14.918602,0.096
14.944166,0.096
14.969315,0.095
14.994713,0.095
15.019696,0.095
15.044513,0.094
15.068998,0.094
15.093068,0.093
15.116972,0.093
15.14154,0.093
15.166523,0.092
15.192004,0.092
15.2179,0.092
15.243713,0.091
15.269692,0.091
15.295505,0.091
15.320903,0.09
15.346467,0.09
15.371782,0.09
15.396931,0.089
15.421499,0.089
15.445818,0.089
15.470303,0.088
15.495286,0.088
15.520601,0.088
15.546414,0.087
15.572559,0.087
15.598621,0.087
15.624849,0.086
15.650911,0.086
15.676558,0.086
15.702039,0.085
15.727603,0.085
15.753084,0.085
15.778233,0.084
15.802967,0.084
15.827452,0.084
15.851771,0.083
15.875841,0.083
15.900492,0.083
15.925558,0.082
15.951205,0.082
15.977184,0.082
16.00308,0.081
16.029142,0.081
16.055121,0.081
16.080685,0.08
16.106,0.08
16.130983,0.08
16.156049,0.08
16.180949,0.079
16.2056,0.079
16.230168,0.079
16.254404,0.078
16.278806,0.078
16.303706,0.078
16.328938,0.077
16.354668,0.077
16.380813,0.077
16.406875,0.077
16.432688,0.076
16.458169,0.076
16.483401,0.076
16.508799,0.075
16.534197,0.075
16.559263,0.075
16.584163,0.075
16.608731,0.074
16.63305,0.074
16.657203,0.074
16.681522,0.073
16.706339,0.073
16.731488,0.073
16.757135,0.073
16.783114,0.072
16.80901,0.072
16.834657,0.072
16.860138,0.072
16.885785,0.071
16.911515,0.071
16.936996,0.071
16.962394,0.071
16.98746,0.07
17.012194,0.07
17.036762,0.07
17.061496,0.07
17.086147,0.069
17.110632,0.069
17.134702,0.069
17.159104,0.068
17.184004,0.068
17.209236,0.068
17.234966,0.068
17.261028,0.067
17.287173,0.067
17.312986,0.067
