3.640854,0.534
3.661167,0.532
3.681422,0.53
3.701674,0.528
3.721982,0.526
3.742271,0.524
3.762698,0.522
3.783614,0.52
3.805443,0.518
3.827936,0.516
3.850844,0.514
3.87425,0.512
3.897988,0.513
3.918278,0.511
3.938558,0.509
3.958804,0.507
3.979078,0.505
3.99928,0.503
4.019572,0.501
4.039872,0.499
4.060059,0.497
4.080399,0.495
4.100991,0.493
4.122239,0.491
4.144483,0.49
4.167059,0.488
4.190133,0.486
4.213539,0.484
4.237443,0.485
4.257759,0.483
4.278005,0.481
4.298279,0.48
4.318481,0.478
4.338773,0.476
4.359073,0.474
4.379251,0.472
4.399587,0.47
4.420179,0.468
4.441261,0.467
4.463505,0.465
4.486081,0.463
4.509155,0.461
4.532561,0.459
4.556465,0.461
4.576737,0.459
4.597041,0.457
4.617354,0.455
4.637708,0.454
4.657957,0.452
4.678265,0.45
4.698554,0.448
4.718981,0.447
4.739897,0.445
4.761809,0.443
4.784302,0.441
4.80721,0.44
4.830616,0.438
4.854354,0.44
4.874685,0.438
4.894959,0.436
4.915347,0.434
4.935639,0.433
4.955994,0.431
4.976335,0.429
4.996706,0.428
5.01729,0.426
5.038538,0.424
5.060782,0.423
5.083441,0.421
5.106598,0.419
5.13017,0.418
5.15134,0.42
5.171614,0.418
5.191816,0.417
5.212108,0.415
5.232292,0.413
5.252522,0.412
5.272908,0.41
5.293495,0.408
5.314743,0.407
5.336904,0.405
5.359646,0.404
5.38272,0.402
5.406292,0.401
5.428492,0.403
5.448698,0.401
5.469038,0.399
5.489278,0.398
5.509574,0.396
5.529854,0.395
5.550272,0.393
5.571188,0.392
5.592934,0.39
5.615427,0.389
5.638335,0.387
5.661658,0.386
5.685396,0.387
5.705711,0.386
5.726051,0.384
5.746291,0.383
5.766562,0.381
5.786839,0.38
5.807091,0.378
5.827841,0.377
5.849587,0.375
5.871997,0.374
5.894905,0.372
5.918145,0.371
5.941883,0.373
5.962143,0.371
5.982366,0.37
6.002662,0.369
6.023005,0.367
6.043329,0.366
6.06383,0.364
6.084912,0.363
6.107156,0.361
6.129732,0.36
6.152806,0.359
6.176212,0.357
6.200199,0.359
6.220427,0.358
6.240667,0.356
6.260963,0.355
6.281243,0.353
6.301578,0.352
6.322494,0.351
6.34424,0.349
6.36665,0.348
6.389558,0.347
